equipoæbodegaæfechaæcodigoædescripcionætipoænumeroæcntædestino
æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ58æ6.02.01.04æ
æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ40æ6.02.01.04æ
æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2512æ6æ6.03.01æ
æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2503æ20æ6.02.01.04æ
æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2503æ55æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ49æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ23æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ32æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ22æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ41æ6.02.01.04æ
æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ50æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ38æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ40æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ34æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ35æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ59æ6.02.01.04æ
æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2515æ6æ6.03.01æ
æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ50æ6.02.01.04æ
æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ5æ6.03.01æ
æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ44æ6.02.01.04æ
æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ50æ6.02.01.04æ
æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ67æ6.02.01.04æ
æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ40æ6.02.01.04æ
æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ37æ6.02.01.04æ
æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ40æ6.02.01.04æ
æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ40æ6.02.01.04æ
æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ30æ6.02.01.04æ
æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ30æ6.02.01.04æ
CA-31æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ38æ6.001.71æ
CA-31æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ29æ6.001.71æ
CA-31æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ34æ6.001.71æ
CA-31æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ43æ6.001.71æ
CA-31æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ42æ6.001.71æ
CA-31æ60æ2014-10-05 00:00:00æ60-176æACPM (ACPM)æSI60æ2489æ27æ6.001.71æ
CA-31æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ32æ6.001.71æ
CA-31æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ30æ6.001.71æ
CA-31æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ25æ6.001.71æ
CA-31æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ44æ6.001.71æ
CA-31æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ28æ6.001.71æ
CA-31æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ35æ6.001.71æ
CA-31æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ33æ6.001.71æ
CA-31æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ35æ6.001.71æ
CA-31æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ31æ6.001.71æ
CA-31æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2503æ33æ6.001.71æ
CA-31æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ25æ6.001.71æ
CA-31æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ30æ6.001.71æ
CA-31æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ27æ6.001.71æ
CA-31æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ41æ6.001.71æ
CA-31æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ45æ6.001.71æ
CA-31æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ27æ6.001.71æ
CA-37æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ39æ6.001.73æ
CA-37æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ44æ6.001.73æ
CA-37æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ50æ6.001.73æ
CA-37æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ41æ6.001.73æ
CA-37æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ44æ6.001.73æ
CA-37æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ56æ6.001.73æ
CA-37æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ47æ6.001.73æ
CA-37æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ39æ6.001.73æ
CA-37æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ44æ6.001.73æ
CA-37æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ41æ6.001.73æ
CA-37æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ58æ6.001.73æ
CA-37æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ46æ6.001.73æ
CA-37æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ45æ6.001.73æ
CA-37æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ39æ6.001.73æ
CA-37æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ45æ6.001.73æ
CA-37æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ37æ6.001.73æ
CA-37æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ37æ6.001.73æ
CA-37æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ55æ6.001.73æ
CA-37æ60æ2014-10-26 00:00:00æ60-176æACPM (ACPM)æSI60æ2522æ45æ6.001.73æ
CA-40æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ60æ6.001.190æ
CA-40æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ42æ6.001.190æ
CA-40æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ47æ6.001.190æ
CA-40æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ57æ6.001.190æ
CA-40æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ54æ6.001.190æ
CA-40æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ37æ6.001.190æ
CA-40æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ70æ6.001.190æ
CA-40æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ48æ6.001.190æ
CA-40æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ67æ6.001.190æ
CA-40æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ63æ6.001.190æ
CA-40æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ31æ6.001.190æ
CA-40æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ59æ6.001.190æ
CA-40æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ64æ6.001.190æ
CA-40æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ64æ6.001.190æ
CA-40æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ47æ6.001.190æ
CA-40æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ52æ6.001.190æ
CA-40æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ49æ6.001.190æ
CA-40æ60æ2014-10-26 00:00:00æ60-176æACPM (ACPM)æSI60æ2522æ54æ6.001.190æ
CL-06æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2471æ15æ6.001.115æ
CL-06æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ15æ6.001.115æ
CL-06æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ15æ6.001.115æ
CL-06æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2515æ20æ6.001.115æ
CL-06æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ15æ6.001.115æ
CM-30æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ6æ6.001.199æ
CM-30æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ13æ6.001.199æ
CM-30æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ11æ6.001.199æ
CM-30æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ7æ6.001.199æ
CM-30æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ7æ6.001.199æ
CM-30æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ8æ6.001.199æ
CM-30æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ10æ6.001.199æ
CT-05æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ61æ6.001.198æ
CT-05æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ101æ6.001.198æ
CT-05æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ67æ6.001.198æ
CT-05æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ50æ6.001.198æ
CT-05æ60æ2014-10-05 00:00:00æ60-176æACPM (ACPM)æSI60æ2489æ40æ6.001.198æ
CT-05æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ80æ6.001.198æ
CT-05æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ53æ6.001.198æ
CT-05æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ50æ6.001.198æ
CT-05æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ46æ6.001.198æ
CT-05æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ89æ6.001.198æ
CT-05æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ50æ6.001.198æ
CT-05æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ53æ6.001.198æ
CT-05æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2507æ91æ6.001.198æ
CT-05æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ101æ6.001.198æ
CT-05æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ106æ6.001.198æ
CT-05æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ70æ6.001.198æ
CT-05æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ64æ6.001.198æ
CT-05æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ31æ6.001.198æ
CT-05æ60æ2014-10-26 00:00:00æ60-176æACPM (ACPM)æSI60æ2522æ88æ6.001.198æ
CV-30æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ15æ6.001.191æ
CV-30æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ10æ6.001.191æ
CV-30æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ10æ6.001.191æ
CV-30æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ20æ6.001.191æ
CV-30æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ25æ6.001.191æ
CV-30æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ5æ6.001.191æ
CV-30æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2513æ25æ6.001.191æ
CV-30æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2515æ15æ6.001.191æ
CV-30æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ20æ6.001.191æ
DU-36æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ42æ6.001.183æ
DU-36æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ47æ6.001.183æ
DU-36æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ51æ6.001.183æ
DU-36æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ77æ6.001.183æ
DU-36æ60æ2014-10-05 00:00:00æ60-176æACPM (ACPM)æSI60æ2489æ70æ6.001.183æ
DU-36æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ49æ6.001.183æ
DU-36æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ41æ6.001.183æ
DU-36æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ40æ6.001.183æ
DU-36æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ56æ6.001.183æ
DU-36æ60æ2014-10-14 00:00:00æ60-176æACPM (ACPM)æSI60æ2499æ62æ6.001.183æ
DU-36æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ68æ6.001.183æ
DU-36æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2503æ72æ6.001.183æ
DU-36æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ42æ6.001.183æ
DU-36æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ55æ6.001.183æ
DU-36æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ52æ6.001.183æ
DU-36æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ45æ6.001.183æ
DU-36æ60æ2014-10-26 00:00:00æ60-176æACPM (ACPM)æSI60æ2522æ38æ6.001.183æ
MC-02æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ8æ6.001.164æ
MC-02æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ6æ6.001.164æ
MC-02æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ7æ6.001.164æ
MC-02æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ5æ6.001.164æ
MC-02æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ5æ6.001.164æ
MC-02æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ13æ6.001.164æ
MC-02æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ10æ6.001.164æ
PO-11æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ8æ6.001.025æ
PO-11æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2507æ54æ6.001.025æ
PO-11æ60æ2014-10-19 00:00:00æ60-176æACPM (ACPM)æSI60æ2508æ49æ6.001.025æ
PO-11æ60æ2014-10-19 00:00:00æ60-176æACPM (ACPM)æSI60æ2508æ53æ6.001.025æ
PO-11æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ49æ6.001.025æ
PO-11æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ27æ6.001.025æ
PO-11æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ5æ6.001.025æ
PO-11æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ69æ6.001.025æ
PO-11æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ55æ6.001.025æ
PT-15æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ72æ6.001.106æ
PT-15æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ77æ6.001.106æ
PT-15æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ35æ6.001.106æ
PT-15æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2507æ25æ6.001.106æ
PT-15æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ43æ6.001.106æ
PT-15æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ19æ6.001.106æ
RO-44æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ73æ6.001.65æ
RO-44æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ36æ6.001.65æ
RO-44æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ47æ6.001.65æ
RO-44æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ51æ6.001.65æ
RO-44æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ64æ6.001.65æ
RO-44æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ59æ6.001.65æ
RO-44æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ34æ6.001.65æ
RO-44æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ39æ6.001.65æ
RO-44æ60æ2014-10-12 00:00:00æ60-176æACPM (ACPM)æSI60æ2498æ64æ6.001.65æ
RO-44æ60æ2014-10-14 00:00:00æ60-176æACPM (ACPM)æSI60æ2499æ66æ6.001.65æ
RO-44æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ55æ6.001.65æ
RO-44æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ40æ6.001.65æ
RO-44æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2507æ51æ6.001.65æ
RO-44æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ88æ6.001.65æ
RO-44æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ89æ6.001.65æ
RO-44æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ56æ6.001.65æ
RO-44æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ69æ6.001.65æ
RO-44æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ41æ6.001.65æ
RO-63æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ64æ6.001.192æ
RO-63æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ82æ6.001.192æ
RO-63æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ85æ6.001.192æ
RO-63æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ79æ6.001.192æ
RO-63æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ85æ6.001.192æ
RO-63æ60æ2014-10-05 00:00:00æ60-176æACPM (ACPM)æSI60æ2489æ102æ6.001.192æ
RO-63æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ78æ6.001.192æ
RO-63æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ39æ6.001.192æ
RO-63æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ92æ6.001.192æ
RO-63æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ111æ6.001.192æ
RO-63æ60æ2014-10-10 00:00:00æ60-176æACPM (ACPM)æSI60æ2496æ65æ6.001.192æ
RO-63æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ69æ6.001.192æ
RO-63æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ102æ6.001.192æ
RO-63æ60æ2014-10-14 00:00:00æ60-176æACPM (ACPM)æSI60æ2499æ63æ6.001.192æ
RO-63æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ62æ6.001.192æ
RO-63æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ70æ6.001.192æ
RO-63æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ44æ6.001.192æ
RO-63æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2507æ54æ6.001.192æ
RO-63æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ68æ6.001.192æ
RO-63æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2510æ73æ6.001.192æ
RO-63æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ65æ6.001.192æ
RO-63æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ119æ6.001.192æ
RO-63æ60æ2014-10-25 00:00:00æ60-176æACPM (ACPM)æSI60æ2520æ77æ6.001.192æ
RO-63æ60æ2014-10-26 00:00:00æ60-176æACPM (ACPM)æSI60æ2522æ93æ6.001.192æ
TA-05æ60æ2014-10-06 00:00:00æ60-176æACPM (ACPM)æSI60æ2490æ10æ6.001.149æ
TA-05æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2503æ5æ6.001.149æ
TI-03æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2471æ5æ6.001.175æ
TI-03æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ5æ6.001.175æ
TI-03æ60æ2014-10-14 00:00:00æ60-176æACPM (ACPM)æSI60æ2499æ6æ6.001.175æ
TI-03æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ6æ6.001.175æ
TI-03æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2514æ10æ6.001.175æ
TI-03æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2515æ5æ6.001.175æ
TI-03æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ5æ6.001.175æ
TP-08æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2471æ15æ6.001.119æ
TP-08æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ25æ6.001.119æ
TP-08æ60æ2014-10-03 00:00:00æ60-176æACPM (ACPM)æSI60æ2487æ10æ6.001.119æ
TP-08æ60æ2014-10-09 00:00:00æ60-176æACPM (ACPM)æSI60æ2495æ20æ6.001.119æ
TP-08æ60æ2014-10-11 00:00:00æ60-176æACPM (ACPM)æSI60æ2497æ20æ6.001.119æ
TP-08æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ40æ6.001.119æ
TP-08æ60æ2014-10-16 00:00:00æ60-176æACPM (ACPM)æSI60æ2501æ15æ6.001.119æ
TP-08æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2512æ20æ6.001.119æ
TP-08æ60æ2014-10-18 00:00:00æ60-176æACPM (ACPM)æSI60æ2513æ25æ6.001.119æ
TP-08æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2514æ35æ6.001.119æ
TP-08æ60æ2014-10-21 00:00:00æ60-176æACPM (ACPM)æSI60æ2515æ25æ6.001.119æ
TP-08æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ35æ6.001.119æ
VD-125æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ51æ6.001.204æ
VD-125æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ45æ6.001.204æ
VD-125æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ50æ6.001.204æ
VD-125æ60æ2014-10-24 00:00:00æ60-176æACPM (ACPM)æSI60æ2519æ50æ6.001.204æ
VD-176æ60æ2014-10-01 00:00:00æ60-176æACPM (ACPM)æSI60æ2484æ60æ6.001.38æ
VD-176æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ70æ6.001.38æ
VD-176æ60æ2014-10-08 00:00:00æ60-176æACPM (ACPM)æSI60æ2521æ62æ6.001.38æ
VD-176æ60æ2014-10-17 00:00:00æ60-176æACPM (ACPM)æSI60æ2502æ55æ6.001.38æ
VD-176æ60æ2014-10-22 00:00:00æ60-176æACPM (ACPM)æSI60æ2516æ57æ6.001.38æ
VD-190æ60æ2014-09-29 00:00:00æ60-176æACPM (ACPM)æSI60æ2465æ45æ6.001.36æ
VD-190æ60æ2014-10-02 00:00:00æ60-176æACPM (ACPM)æSI60æ2485æ70æ6.001.36æ
VD-190æ60æ2014-10-07 00:00:00æ60-176æACPM (ACPM)æSI60æ2493æ55æ6.001.36æ
VD-190æ60æ2014-10-15 00:00:00æ60-176æACPM (ACPM)æSI60æ2500æ43æ6.001.36æ
VD-190æ60æ2014-10-20 00:00:00æ60-176æACPM (ACPM)æSI60æ2505æ50æ6.001.36æ
VD-190æ60æ2014-10-23 00:00:00æ60-176æACPM (ACPM)æSI60æ2518æ45æ6.001.36æ
VD-257æ60æ2014-09-30 00:00:00æ60-176æACPM (ACPM)æSI60æ2467æ62æ6.001.208æ
VD-257æ60æ2014-10-04 00:00:00æ60-176æACPM (ACPM)æSI60æ2488æ60æ6.001.208æ
